epoch,loss,mse,psnr_metric,ssim_metric,val_loss,val_mse,val_psnr_metric,val_ssim_metric
2577,0.10890120267868042,0.007195236161351204,24.30536651611328,0.8190864324569702,0.5000747442245483,0.01159802358597517,22.038288116455078,0.7615554928779602
2578,0.10935325175523758,0.007192149758338928,24.201711654663086,0.8196280598640442,0.4969475567340851,0.011271527968347073,22.03632354736328,0.7606494426727295
2579,0.10704784840345383,0.007144587114453316,24.319658279418945,0.8197296857833862,0.5032930970191956,0.011614933609962463,21.98272132873535,0.7586450576782227
2580,0.10962942242622375,0.0071877771988511086,24.24034309387207,0.8184194564819336,0.5066303610801697,0.011708267033100128,22.0404052734375,0.7602306008338928
2581,0.11939650028944016,0.007389403879642487,24.064464569091797,0.8168999552726746,0.499289870262146,0.011592891067266464,22.032527923583984,0.7618979811668396
2582,0.11254701763391495,0.007191975135356188,24.26551055908203,0.8198816776275635,0.508751392364502,0.011644687503576279,21.99518394470215,0.7571360468864441
2583,0.10997835546731949,0.007222610060125589,24.300933837890625,0.8198153376579285,0.4984643757343292,0.011516131460666656,22.015146255493164,0.7609482407569885
2584,0.11295446008443832,0.007199030369520187,24.31069564819336,0.8195806741714478,0.5077411532402039,0.011685717850923538,22.015642166137695,0.7590116858482361
2585,0.11713172495365143,0.007206365931779146,24.06046485900879,0.817980945110321,0.49724656343460083,0.01184526365250349,22.03049659729004,0.7601867914199829
2586,0.11010534316301346,0.0072546605952084064,24.322843551635742,0.8196099400520325,0.5060074329376221,0.01157545205205679,21.932777404785156,0.7583285570144653
2587,0.10904492437839508,0.007153224665671587,24.077728271484375,0.818011462688446,0.5119530558586121,0.011534961871802807,21.952489852905273,0.7579914927482605
2588,0.11121655255556107,0.0071374173276126385,24.17849349975586,0.8188822269439697,0.4994156062602997,0.01171195786446333,22.051921844482422,0.7634085416793823
2589,0.11134757846593857,0.007141021080315113,24.04680633544922,0.8179218769073486,0.4952917993068695,0.011767983436584473,22.062938690185547,0.762303352355957
2590,0.11549906432628632,0.007221751846373081,24.284006118774414,0.819815993309021,0.4975948631763458,0.01168915070593357,22.02212142944336,0.7593590617179871
2591,0.10941780358552933,0.007177609484642744,24.102710723876953,0.8179473280906677,0.507666289806366,0.011322185397148132,21.90910530090332,0.7553644776344299
2592,0.11061125993728638,0.00715224165469408,24.270410537719727,0.8183693885803223,0.49596932530403137,0.011570896953344345,22.030057907104492,0.7611337304115295
2593,0.11188492923974991,0.007181339897215366,24.216379165649414,0.8189064860343933,0.5002672672271729,0.011537828482687473,22.02290153503418,0.760125458240509
2594,0.111263707280159,0.007167459931224585,24.265592575073242,0.8197612166404724,0.49406927824020386,0.011531702242791653,22.002134323120117,0.7617990970611572
2595,0.11226344853639603,0.007200818974524736,24.2547664642334,0.8190536499023438,0.4999786913394928,0.01146941538900137,22.00992202758789,0.7610562443733215
2596,0.11434241384267807,0.007246199529618025,24.330059051513672,0.8197693824768066,0.508909285068512,0.01152164675295353,21.913799285888672,0.7551066279411316
2597,0.12131944298744202,0.007252922281622887,24.206369400024414,0.8190699815750122,0.49950647354125977,0.01144909393042326,21.955507278442383,0.7597877383232117
2598,0.11317967623472214,0.007297775242477655,24.270374298095703,0.8179219365119934,0.505545973777771,0.011167493648827076,21.90549087524414,0.7560659646987915
2599,0.1104809045791626,0.007061575539410114,24.261463165283203,0.819733202457428,0.5010762214660645,0.011374052613973618,21.93648910522461,0.7586660981178284
2600,0.10999676585197449,0.0071609485894441605,24.161087036132812,0.8176432251930237,0.5140092372894287,0.011633777990937233,22.039203643798828,0.7577520608901978
2601,0.11445463448762894,0.0072203828021883965,24.38567352294922,0.8200000524520874,0.4949862062931061,0.011573772877454758,22.070697784423828,0.762480616569519
2602,0.11198396235704422,0.007269915658980608,24.265668869018555,0.8198454976081848,0.5054708123207092,0.011373930610716343,21.96129608154297,0.7594473361968994
2603,0.11982942372560501,0.00726392911747098,24.10909080505371,0.8179373145103455,0.49354973435401917,0.011714844033122063,22.013750076293945,0.7593176960945129
2604,0.11211434006690979,0.007223997265100479,24.067588806152344,0.8173755407333374,0.504332423210144,0.011502223089337349,21.93841552734375,0.7587463855743408
2605,0.11131026595830917,0.007180186454206705,24.31755828857422,0.8191713094711304,0.497805655002594,0.011585989966988564,22.051145553588867,0.760971188545227
2606,0.10823217779397964,0.00718627730384469,24.322723388671875,0.8193712830543518,0.5074750781059265,0.011313463561236858,22.06292152404785,0.7597033977508545
2607,0.11625440418720245,0.007219679653644562,24.18673324584961,0.8182398676872253,0.4973945915699005,0.011638224124908447,22.04074478149414,0.7615059018135071
2608,0.11671503633260727,0.007203469052910805,24.220947265625,0.8188053369522095,0.4955136775970459,0.011805040761828423,22.04456901550293,0.7636606097221375
2609,0.11535084992647171,0.007264952175319195,24.293596267700195,0.8212180137634277,0.5073744058609009,0.011593791656196117,21.964519500732422,0.7578234076499939
2610,0.11056052893400192,0.007134915795177221,24.165616989135742,0.8183009028434753,0.4968806207180023,0.011458705179393291,22.035572052001953,0.761080801486969
2611,0.10960237681865692,0.00718877324834466,24.235383987426758,0.8186420798301697,0.5015783309936523,0.011611535213887691,21.993669509887695,0.7580362558364868
2612,0.11039076745510101,0.0072265020571649075,24.260639190673828,0.8191430568695068,0.5040563344955444,0.011324494145810604,22.006059646606445,0.7611991167068481
2613,0.1158798336982727,0.007264726795256138,24.24850845336914,0.8189430832862854,0.4997237026691437,0.011526288464665413,21.992130279541016,0.7626860737800598
2614,0.1131729930639267,0.0072051286697387695,24.239320755004883,0.8178098797798157,0.5053982138633728,0.011645328253507614,22.06693458557129,0.759733259677887
2615,0.11167103797197342,0.007302240934222937,24.110286712646484,0.8146581649780273,0.5073590278625488,0.011353162117302418,21.98813247680664,0.7571367621421814
2616,0.11385145783424377,0.0072084637358784676,24.242992401123047,0.8197959065437317,0.4914044737815857,0.011441142298281193,22.060272216796875,0.7642438411712646
2617,0.1132880300283432,0.007211106829345226,24.263195037841797,0.819484293460846,0.5012087225914001,0.011930843815207481,22.00259017944336,0.7604610323905945
2618,0.10987831652164459,0.0072385529056191444,24.257530212402344,0.8191996812820435,0.4960581660270691,0.011370321735739708,22.027124404907227,0.7631309032440186
2619,0.1109287440776825,0.007198917679488659,24.17747688293457,0.8153650760650635,0.4960967004299164,0.011454064399003983,22.011159896850586,0.7623361349105835
2620,0.13251742720603943,0.007322561461478472,24.24466323852539,0.8185353875160217,0.5032007098197937,0.011419080197811127,21.963787078857422,0.7577683329582214
2621,0.11818782240152359,0.007230348419398069,24.250017166137695,0.8203405737876892,0.5140361189842224,0.011523394845426083,21.949485778808594,0.7543585300445557
2622,0.11706869304180145,0.007211355958133936,24.000303268432617,0.8162518739700317,0.5016370415687561,0.011664840392768383,22.030664443969727,0.7603437900543213
2623,0.11458586901426315,0.00733077060431242,24.136075973510742,0.8192171454429626,0.494931161403656,0.011485310271382332,22.049251556396484,0.7590292692184448
2624,0.1197245866060257,0.007322374731302261,24.19202995300293,0.8190743923187256,0.4951289892196655,0.011738918721675873,22.007038116455078,0.7633289694786072
2625,0.13373976945877075,0.007517384830862284,24.1502742767334,0.8188096880912781,0.49302732944488525,0.0114509342238307,22.019411087036133,0.7640021443367004
2626,0.1284913569688797,0.007392166648060083,24.07594108581543,0.8177632689476013,0.4854850769042969,0.011590840294957161,22.04409408569336,0.7610172033309937
2627,0.12195297330617905,0.007353781256824732,24.27505111694336,0.8194875717163086,0.4977339506149292,0.011457272805273533,21.992107391357422,0.7608741521835327
2628,0.11341816186904907,0.007271168753504753,24.255544662475586,0.8212586045265198,0.49945616722106934,0.011540425941348076,22.07093620300293,0.7631464600563049
2629,0.11450695246458054,0.007228635251522064,24.22321319580078,0.8199533820152283,0.5035378932952881,0.011822470463812351,21.981983184814453,0.7616865634918213
2630,0.11171002686023712,0.007199136074632406,24.293760299682617,0.8212631344795227,0.4994128346443176,0.011611630208790302,22.003808975219727,0.7619504332542419
2631,0.11704910546541214,0.007235855795443058,24.18515968322754,0.8203468918800354,0.4979724586009979,0.011532627046108246,21.98946189880371,0.7597249150276184
2632,0.1127476692199707,0.007289245259016752,24.210264205932617,0.8196324110031128,0.49751460552215576,0.01141827367246151,22.053178787231445,0.7588774561882019
2633,0.110688216984272,0.007246324792504311,24.266557693481445,0.8201611042022705,0.49984249472618103,0.011495421640574932,21.939598083496094,0.7622467279434204
2634,0.11165203154087067,0.007218616083264351,24.14713478088379,0.8154004216194153,0.4981067180633545,0.011494160629808903,21.956787109375,0.7619106769561768
2635,0.1116148829460144,0.007113673724234104,24.1600341796875,0.8181461095809937,0.49843886494636536,0.012026774697005749,21.99165153503418,0.7617610692977905
2636,0.10871493071317673,0.007298596203327179,24.315919876098633,0.8196102380752563,0.5079944133758545,0.011300824582576752,21.931697845458984,0.7564138174057007
2637,0.1102810800075531,0.007234648801386356,24.292062759399414,0.8199469447135925,0.5029395222663879,0.01137609500437975,21.98309898376465,0.7595340013504028
2638,0.11145717650651932,0.007269269786775112,24.216564178466797,0.8200820088386536,0.503081738948822,0.011493143625557423,21.9722900390625,0.7611616253852844
2639,0.10908735543489456,0.007132920902222395,24.154022216796875,0.8188796043395996,0.504160463809967,0.011784031987190247,21.993417739868164,0.7573375701904297
2640,0.11076589673757553,0.0072145042940974236,24.024028778076172,0.8158552646636963,0.5075253248214722,0.01133340410888195,21.910314559936523,0.7564840316772461
2641,0.12675493955612183,0.0072241732850670815,24.073972702026367,0.8180714249610901,0.505656361579895,0.011844975873827934,21.9541015625,0.7573661208152771
2642,0.11571097373962402,0.007282838225364685,24.197118759155273,0.816882312297821,0.4974265396595001,0.011450020596385002,22.002758026123047,0.7609089612960815
2643,0.1156502291560173,0.007282801903784275,24.25094985961914,0.8195748329162598,0.4999231994152069,0.011590461246669292,21.991661071777344,0.7630493640899658
2644,0.11289401352405548,0.0071649509482085705,24.283374786376953,0.820269763469696,0.5034238696098328,0.011527188122272491,21.994964599609375,0.7615407705307007
2645,0.11120231449604034,0.007211660034954548,24.1760196685791,0.8199465274810791,0.5021202564239502,0.01164077315479517,21.981203079223633,0.7632490396499634
2646,0.11068855226039886,0.00725916214287281,24.227397918701172,0.820499837398529,0.4983796179294586,0.011503624729812145,22.036540985107422,0.7644221186637878
2647,0.11443639546632767,0.007198655046522617,24.29505157470703,0.8192950487136841,0.4958554208278656,0.011715846136212349,22.028066635131836,0.7615013122558594
2648,0.10936065763235092,0.007257319986820221,24.19584083557129,0.815301775932312,0.49939316511154175,0.011282889172434807,22.007579803466797,0.7598503232002258
2649,0.11129117757081985,0.007161445450037718,24.339244842529297,0.8199700117111206,0.5092455148696899,0.011621352285146713,21.897912979125977,0.7582015991210938
2650,0.1150621846318245,0.007222963497042656,24.23155403137207,0.8180879950523376,0.5390790104866028,0.011938937939703465,21.885936737060547,0.7520879507064819
2651,0.1360933482646942,0.007282830309122801,24.16576385498047,0.8170551657676697,0.4928726553916931,0.01199581753462553,21.930418014526367,0.7642509937286377
2652,0.11502519249916077,0.007178195286542177,24.241260528564453,0.8203786015510559,0.49894261360168457,0.011911830864846706,22.030298233032227,0.7606045603752136
2653,0.10877985507249832,0.007170091848820448,24.34381866455078,0.819671630859375,0.5003023147583008,0.011570779606699944,22.045631408691406,0.762983500957489
2654,0.10699286311864853,0.007210003677755594,24.236862182617188,0.8197593688964844,0.49949726462364197,0.011447926051914692,22.01816749572754,0.7598976492881775
2655,0.10950375348329544,0.007132622413337231,24.199174880981445,0.8177909851074219,0.49971750378608704,0.011648109182715416,22.0040225982666,0.7600804567337036
2656,0.10728514939546585,0.007149035576730967,24.114444732666016,0.8178637027740479,0.5069049000740051,0.011540137231349945,22.014179229736328,0.7597960829734802
2657,0.10567786544561386,0.007149219512939453,24.313180923461914,0.819244384765625,0.5063725709915161,0.01146915927529335,22.017911911010742,0.7577200531959534
2658,0.11432783305644989,0.007139036897569895,24.13286590576172,0.8152660727500916,0.5015140175819397,0.011662637814879417,21.954435348510742,0.7609288096427917
2659,0.1328853815793991,0.00751243531703949,24.084056854248047,0.8181300759315491,0.5028780698776245,0.011622829362750053,22.02475929260254,0.7576780319213867
2660,0.12183334678411484,0.007315676659345627,24.110963821411133,0.8168455958366394,0.49796921014785767,0.01140197366476059,22.0793399810791,0.7624040246009827
2661,0.11336809396743774,0.007152142468839884,24.27491569519043,0.8199217319488525,0.5045208930969238,0.011844377964735031,21.953149795532227,0.7571889162063599
2662,0.10985224694013596,0.007131408900022507,24.29299545288086,0.8186913132667542,0.5006437301635742,0.011604227125644684,22.03120994567871,0.7604702115058899
2663,0.10939795523881912,0.007197991479188204,24.130352020263672,0.8136765956878662,0.506860613822937,0.011694014072418213,21.98155403137207,0.759885847568512
2664,0.11993873864412308,0.007322786841541529,24.155590057373047,0.8186188340187073,0.5071107745170593,0.011354337446391582,21.915958404541016,0.754419207572937
